t,E,I
59.56906268748229,0.7324504741870124,-16.05568253670662
59.58906268748229,0.7314504741870124,-16.200584220208725
59.609062687482286,0.7304504741870124,-16.34689221518874
59.62906268748228,0.7294504741870124,-16.494625375769523
59.649062687482285,0.7284504741870124,-16.643803331247312
59.66906268748228,0.7274504741870124,-16.79444653100476
59.68906268748228,0.7264504741870124,-16.946576292890917
59.70906268748227,0.7254504741870125,-17.100214855403106
59.72906268748227,0.7244504741870124,-17.255385434045294
59.74906268748227,0.7234504741870124,-17.412112282281527
59.76906268748227,0.7224504741870124,-17.570420757554515
59.789062687482264,0.7214504741870124,-17.73033739289668
59.80906268748227,0.7204504741870124,-17.891889974728095
59.82906268748226,0.7194504741870124,-18.05510762751205
59.84906268748226,0.7184504741870124,-18.220020906026512
59.869062687482256,0.7174504741870124,-18.38666189611201
59.88906268748225,0.7164504741870124,-18.555064324873626
59.909062687482255,0.7154504741870124,-18.725263681451814
59.92906268748225,0.7144504741870124,-18.897297349635828
59.94906268748225,0.7134504741870125,-19.07120475377993
59.96906268748225,0.7124504741870124,-19.24702751970083
59.989062687482246,0.7114504741870123,-19.424809652491966
60.00906268748224,0.7104504741870123,-19.604597733494032
60.02906268748224,0.7094504741870123,-19.786441139021164
60.03759138798961,0.709024039161644,-19.864623424685647
60.0575913879896,0.708024039161644,-20.049202720506813
60.0775913879896,0.707024039161644,-20.23527604904919
60.097591387989596,0.706024039161644,-20.42272515075729
60.11759138798959,0.705024039161644,-20.611435308394373
60.137591387989595,0.704024039161644,-20.80129510327945
60.15759138798959,0.703024039161644,-20.99219618796514
60.17759138798959,0.702024039161644,-21.184033073859222
60.19759138798959,0.701024039161644,-21.376702932442466
60.217591387989586,0.700024039161644,-21.570105408867228
60.23759138798958,0.699024039161644,-21.764142446838264
60.25759138798958,0.698024039161644,-21.95871812378087
60.277591387989574,0.697024039161644,-22.153738495393156
60.29759138798958,0.696024039161644,-22.349111448761278
60.31759138798957,0.695024039161644,-22.544746563288882
60.33759138798957,0.694024039161644,-22.740554978757004
60.35759138798957,0.693024039161644,-22.936449269888335
60.37759138798957,0.692024039161644,-23.132343326841394
60.397591387989564,0.691024039161644,-23.328152241106153
60.41759138798956,0.690024039161644,-23.523792196313895
60.437591387989556,0.689024039161644,-23.7191803635107
60.45759138798956,0.688024039161644,-23.91423480047703
60.477591387989555,0.687024039161644,-24.10887435470502
60.49759138798955,0.686024039161644,-24.30301856967135
60.517591387989555,0.685024039161644,-24.49658759406696
60.53759138798955,0.684024039161644,-24.689502093665425
60.55759138798955,0.683024039161644,-24.88168316553046
60.57759138798954,0.682024039161644,-25.073052254279045
